#iterationNumber	varNumber	clauseNumber	itertionTime
935	7326433	7894070	3.4s
936	7334267	7880938	5.058s
937	7342101	7900452	4.471s
938	7349935	7898153	3.917s
939	7357769	7917667	9.495s
940	7365603	7915567	3.777s
941	7373437	7935081	3.598s
942	7381271	7954595	5.51s
943	7389105	7941267	4.14s
944	7396939	7960781	4s
945	7404773	7958071	4.229s
946	7412607	7977585	3.526s
947	7420441	7997099	3.941s
948	7428275	8016613	4.136s
949	7436109	7991886	5.666s
950	7443943	8000422	6.742s
951	7451777	8019936	4.042s
952	7459611	8017458	4.307s
953	7467445	8036972	6.322s
954	7475279	8034551	3.596s
955	7483113	8054065	6.013s
956	7490947	8051601	5.131s
957	7498781	8060113	3.977s
958	7506615	8079627	3.294s
959	7514449	8099141	3.354s
960	7522283	8118655	3.43s
961	7530117	8138169	3.586s
962	7537951	8101850	3.74s
963	7545785	8121364	5.093s
964	7553619	8140878	4.261s
965	7561453	8126858	7.085s
966	7569287	8135126	3.806s
967	7577121	8154640	8.431s
968	7584955	8151848	5.296s
969	7592789	8160313	5.775s
970	7600623	8179827	9.952s
971	7608457	8177211	9.117s
972	7616291	8185465	4.548s
973	7624125	8204979	3.575s
974	7631959	8224493	3.533s
975	7639793	8210089	6.466s
976	7647627	8229603	5.718s
977	7655461	8226436	5.23s
978	7663295	8245950	7.389s
979	7671129	8242825	3.629s
980	7678963	8262339	3.726s
981	7686797	8281853	6.041s
982	7694631	8301367	4.129s
983	7702465	8276229	3.767s
984	7710299	8295743	4.851s
985	7718133	8315257	3.878s
986	7725967	8300852	4.036s
987	7733801	8320366	4.503s
988	7741635	8339880	5.77s
989	7749469	8359394	4.301s
990	7757303	8333772	3.892s
991	7765137	8353286	5.645s
992	7772971	8350163	5.278s
993	7780805	8369677	6.267s
994	7788639	8389191	4.48s
995	7796473	8374895	3.817s
996	7804307	8394409	8.901s
997	7812141	8391803	5.424s
998	7819975	8411317	4.048s
999	7827809	8430831	4.331s
1000	7835643	8416854	4.925s
1001	7843477	8436368	5.99s
1002	7851311	8433505	3.497s
1003	7859145	8453019	3.555s
1004	7866979	8472533	3.558s
1005	7874813	8492047	6.625s
1006	7882647	8466829	8.02s
1007	7890481	8475034	5.901s
1008	7898315	8483290	5.392s
1009	7906149	8502804	7.808s
1010	7913983	8500072	6.505s
1011	7921817	8508328	4.992s
1012	7929651	8527842	5.995s
1013	7937485	8525184	6.653s
1014	7945319	8544698	7.408s
1015	7953153	8541816	11.56s
1016	7960987	8550158	6.45s
1017	7968821	8569672	7.429s
1018	7976655	8566877	8.698s
1019	7984489	8575090	5.081s
1020	7992323	8594604	5.485s
1021	8000157	8614118	5.595s
1022	8007991	8633632	5.47s
1023	8015825	8653146	7.664s
1024	8023659	8617909	8.388s
1025	8031493	8626071	5.049s
1026	8039327	8645585	4.681s
1027	8047161	8642882	3.513s
1028	8054995	8662396	4.339s
1029	8062829	8681910	4.304s
1030	8070663	8701424	5.301s
1031	8078497	8676167	3.525s
1032	8086331	8695681	4.116s
1033	8094165	8715195	3.804s
1034	8101999	8701206	3.885s
1035	8109833	8720720	4.297s
1036	8117667	8740234	4.539s
1037	8125501	8759748	4.028s
1038	8133335	8734741	4.684s
1039	8141169	8754255	5.941s
1040	8149003	8751638	4.566s
1041	8156837	8771152	5.518s
1042	8164671	8768372	3.638s
1043	8172505	8787886	3.897s
1044	8180339	8807400	3.776s
1045	8188173	8826914	6.229s
1046	8196007	8846428	6.32s
1047	8203841	8810779	6.419s
1048	8211675	8818932	5.429s
1049	8219509	8838446	5.165s
1050	8227343	8857960	4.302s
1051	8235177	8844099	6.209s
1052	8243011	8863613	6.236s
1053	8250845	8860937	10.13s
1054	8258679	8869337	3.686s
1055	8266513	8877703	6.673s
1056	8274347	8897217	9.715s
1057	8282181	8894516	4.281s
1058	8290015	8902916	3.962s
1059	8297849	8922430	3.754s
1060	8305683	8941944	3.742s
1061	8313517	8961458	6.344s
1062	8321351	8980972	4.207s
1063	8329185	8944994	3.735s
1064	8337019	8964508	3.647s
1065	8344853	8984022	5.168s
1066	8352687	9003536	4.1s
1067	8360521	8978167	7.171s
1068	8368355	8986506	7.74s
1069	8376189	8994612	6.183s
1070	8384023	9014126	6.343s
1071	8391857	9011251	5.972s
1072	8399691	9030765	5.193s
1073	8407525	9028037	4.093s
1074	8415359	9047551	4.147s
1075	8423193	9067065	5.525s
1076	8431027	9053190	26.69s
1077	8438861	8916951	6.481s
1078	8446695	8925095	8.68s
1079	8454529	8933221	4.983s
1080	8462363	8952711	6.988s
1081	8470197	8949763	5.586s
1082	8478031	8945076	4.996s
1083	8485865	8964564	6.795s
1084	8493699	8961793	9.78s
1085	8501533	8969715	5.113s
1086	8509367	8989203	6.583s
1087	8517201	8986328	5.471s
1088	8525035	9005816	8.948s
1089	8532869	9003206	18.11s
1090	8540703	9011075	12.92s
1091	8548537	9018902	11.08s
This is the last UNSAT round.
